,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
2396,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,14,"(217, 320, 3)",dining table,000000036494.jpg
2397,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,213,"(217, 320, 3)",dining table,000000036494.jpg
2398,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,19,"(217, 320, 3)",dining table,000000036494.jpg
2399,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,73,"(217, 320, 3)",vase,000000036494.jpg
2400,True,0.7201722264346211,0.21914029121398926,True,0.7333871823187406,2.1666605472564697,1204,"(217, 320, 3)",person,000000036494.jpg
2401,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,17,"(217, 320, 3)",cup,000000036494.jpg
2402,True,0.6512975273707408,0.21914029121398926,True,0.7109414140623481,2.1666605472564697,123,"(217, 320, 3)",bowl,000000036494.jpg
2403,True,0.6413817926170566,0.21914029121398926,True,0.6186676692562806,2.1666605472564697,713,"(217, 320, 3)",chair,000000036494.jpg
2404,True,0.6225195552321938,0.21914029121398926,True,0.6704353006623172,2.1666605472564697,604,"(217, 320, 3)",chair,000000036494.jpg
2405,True,0.5511141128146682,0.21914029121398926,True,0.5558542807842959,2.1666605472564697,477,"(217, 320, 3)",chair,000000036494.jpg
2406,True,0.5408571115723251,0.21914029121398926,True,0.5474696242927704,2.1666605472564697,1099,"(217, 320, 3)",chair,000000036494.jpg
2407,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,766,"(217, 320, 3)",chair,000000036494.jpg
2408,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,85,"(217, 320, 3)",chair,000000036494.jpg
2409,True,0.5404245301941553,0.21914029121398926,True,0.6013503656214209,2.1666605472564697,97,"(217, 320, 3)",chair,000000036494.jpg
2410,True,0.5521797708599192,0.21914029121398926,True,0.5470235939461284,2.1666605472564697,121,"(217, 320, 3)",chair,000000036494.jpg
2411,True,0.6093558540812014,0.21914029121398926,True,0.6318582941187691,2.1666605472564697,81,"(217, 320, 3)",chair,000000036494.jpg
2412,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,322,"(217, 320, 3)",chair,000000036494.jpg
2413,True,0.7203761526974822,0.21914029121398926,True,0.712217072142648,2.1666605472564697,1099,"(217, 320, 3)",person,000000036494.jpg
2414,True,0.685384431717399,0.21914029121398926,True,0.7287096238574313,2.1666605472564697,243,"(217, 320, 3)",person,000000036494.jpg
2415,True,0.7820052732849159,0.21914029121398926,True,0.7943257932097447,2.1666605472564697,908,"(217, 320, 3)",chair,000000036494.jpg
2416,False,0.0,0.21914029121398926,True,0.43728524572657923,2.1666605472564697,548,"(217, 320, 3)",chair,000000036494.jpg
2417,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,203,"(217, 320, 3)",dining table,000000036494.jpg
2418,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,400,"(217, 320, 3)",refrigerator,000000036494.jpg
2419,True,0.6646086049206802,0.21914029121398926,True,0.6813182036371934,2.1666605472564697,1315,"(217, 320, 3)",person,000000036494.jpg
2420,True,0.7156223133050795,0.21914029121398926,True,0.6873288642703932,2.1666605472564697,773,"(217, 320, 3)",person,000000036494.jpg
2421,True,0.7606757771583473,0.21914029121398926,True,0.7412295665018981,2.1666605472564697,363,"(217, 320, 3)",person,000000036494.jpg
2422,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,12,"(217, 320, 3)",bottle,000000036494.jpg
2423,True,0.49673059832643174,0.21914029121398926,True,0.519432377318457,2.1666605472564697,508,"(217, 320, 3)",chair,000000036494.jpg
2424,True,0.7602120031336873,0.21914029121398926,True,0.787230573243983,2.1666605472564697,1702,"(217, 320, 3)",person,000000036494.jpg
2425,False,0.0,0.21914029121398926,True,0.5775336301175193,2.1666605472564697,244,"(217, 320, 3)",dining table,000000036494.jpg
2426,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,8183,"(217, 320, 3)",person,000000036494.jpg
2427,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,1166,"(217, 320, 3)",dining table,000000036494.jpg
2428,False,0.0,0.21914029121398926,False,0.0,2.1666605472564697,2920,"(217, 320, 3)",chair,000000036494.jpg
2429,True,0.7737544095332203,0.19251656532287598,True,0.7647737448464634,1.7762508392333984,8529,"(320, 213, 3)",person,000000036539.jpg
2430,True,0.6756594232532478,0.19251656532287598,True,0.677444744207148,1.7762508392333984,1250,"(320, 213, 3)",person,000000036539.jpg
2431,True,0.44356704837646393,0.19251656532287598,True,0.46147302870870693,1.7762508392333984,711,"(320, 213, 3)",snowboard,000000036539.jpg
2432,False,0.0,0.1438581943511963,True,0.8327954353327262,0.7245380878448486,2504,"(161, 250, 3)",cell phone,000000036660.jpg
2433,True,0.8551737543201986,0.1438581943511963,True,0.8548550718549207,0.7245380878448486,2216,"(161, 250, 3)",cell phone,000000036660.jpg
2434,True,0.884460138184071,0.1438581943511963,True,0.8622808931802685,0.7245380878448486,2414,"(161, 250, 3)",cell phone,000000036660.jpg
2435,True,0.7801786253681903,0.1438581943511963,True,0.7624486372796067,0.7245380878448486,14916,"(161, 250, 3)",person,000000036660.jpg
2436,True,0.8729289103506491,0.1438581943511963,True,0.8827490053337316,0.7245380878448486,1550,"(161, 250, 3)",cell phone,000000036660.jpg
2437,True,0.7791204993840477,0.1616511344909668,True,0.7501373272190345,1.174316644668579,5833,"(180, 320, 3)",boat,000000036678.jpg
2438,True,0.45898365271138486,0.1616511344909668,True,0.5507167429060984,1.174316644668579,956,"(180, 320, 3)",boat,000000036678.jpg
2439,True,0.4939889303538191,0.1616511344909668,True,0.6519311108355231,1.174316644668579,165,"(180, 320, 3)",boat,000000036678.jpg
2440,True,0.5388264158279863,0.1616511344909668,True,0.4399114660651303,1.174316644668579,886,"(180, 320, 3)",boat,000000036678.jpg
2441,True,0.458305397551143,0.1616511344909668,True,0.6054426026461469,1.174316644668579,17,"(180, 320, 3)",clock,000000036678.jpg
2442,True,0.5592558856398724,0.1616511344909668,True,0.6685844964597456,1.174316644668579,23,"(180, 320, 3)",clock,000000036678.jpg
2443,True,0.5676421769955634,0.16621613502502441,True,0.57208435310528,1.6763811111450195,1160,"(240, 320, 3)",potted plant,000000036844.jpg
2444,True,0.6387848382044912,0.16621613502502441,True,0.5797613222525804,1.6763811111450195,485,"(240, 320, 3)",potted plant,000000036844.jpg
2445,True,0.4625700699179276,0.16621613502502441,True,0.40919750966387247,1.6763811111450195,193,"(240, 320, 3)",potted plant,000000036844.jpg
2446,False,0.0,0.16621613502502441,False,0.0,1.6763811111450195,246,"(240, 320, 3)",potted plant,000000036844.jpg
2447,True,0.7984838117699096,0.16621613502502441,True,0.7927103270024176,1.6763811111450195,824,"(240, 320, 3)",tv,000000036844.jpg
2448,True,0.6577029471573361,0.16621613502502441,True,0.560612900151378,1.6763811111450195,4572,"(240, 320, 3)",couch,000000036844.jpg
2449,True,0.7160638345928736,0.16621613502502441,True,0.700132751731307,1.6763811111450195,4826,"(240, 320, 3)",couch,000000036844.jpg
2450,True,0.5358646304899207,0.16621613502502441,True,0.5100468924374347,1.6763811111450195,4027,"(240, 320, 3)",bicycle,000000036844.jpg
2451,True,0.7052933395250403,0.16621613502502441,True,0.6977788780423464,1.6763811111450195,607,"(240, 320, 3)",potted plant,000000036844.jpg
2452,True,0.45907026137404877,0.16621613502502441,True,0.41987382308091986,1.6763811111450195,71,"(240, 320, 3)",remote,000000036844.jpg
2453,False,0.0,0.16621613502502441,False,0.0,1.6763811111450195,79,"(240, 320, 3)",cup,000000036844.jpg
2454,False,0.0,0.16621613502502441,False,0.0,1.6763811111450195,4651,"(240, 320, 3)",tv,000000036844.jpg
2455,False,0.0,0.16621613502502441,False,0.0,1.6763811111450195,4327,"(240, 320, 3)",refrigerator,000000036844.jpg
2456,True,0.6945890109093145,0.16621613502502441,True,0.7441935976662482,1.6763811111450195,6858,"(240, 320, 3)",chair,000000036844.jpg
2457,True,0.8454963961689861,0.11997604370117188,True,0.8442538013643196,1.468428373336792,5234,"(320, 240, 3)",parking meter,000000036861.jpg
2458,True,0.8496072308502619,0.11997604370117188,True,0.8547042205972001,1.468428373336792,5090,"(320, 240, 3)",parking meter,000000036861.jpg
2459,True,0.6511436549954788,0.19693350791931152,True,0.6798696903102397,1.8223471641540527,6423,"(202, 320, 3)",potted plant,000000036936.jpg
2460,True,0.8209637599822255,0.19693350791931152,True,0.8327154901771213,1.8223471641540527,4768,"(202, 320, 3)",tv,000000036936.jpg
2461,True,0.46732707577864074,0.19693350791931152,True,0.4843038115733446,1.8223471641540527,4722,"(202, 320, 3)",person,000000036936.jpg
2462,True,0.6076309421051415,0.19693350791931152,True,0.6687617844410886,1.8223471641540527,18758,"(202, 320, 3)",person,000000036936.jpg
2463,True,0.4057877601038682,0.19693350791931152,True,0.4144490154452269,1.8223471641540527,18320,"(202, 320, 3)",couch,000000036936.jpg
2464,True,0.811886199703781,0.19693350791931152,True,0.8583083788107106,1.8223471641540527,431,"(202, 320, 3)",cup,000000036936.jpg
2465,True,0.8095410613081733,0.19693350791931152,True,0.697137867674314,1.8223471641540527,481,"(202, 320, 3)",cup,000000036936.jpg
2466,True,0.6151412795417082,0.19693350791931152,True,0.5830157361483038,1.8223471641540527,398,"(202, 320, 3)",cup,000000036936.jpg
2467,True,0.7561375359017393,0.19693350791931152,True,0.7692647240538262,1.8223471641540527,157,"(202, 320, 3)",cup,000000036936.jpg
2468,True,0.4023469406869733,0.19693350791931152,True,0.5848415788061605,1.8223471641540527,126,"(202, 320, 3)",cup,000000036936.jpg
2469,True,0.677896665646348,0.19693350791931152,True,0.37961107609919575,1.8223471641540527,152,"(202, 320, 3)",cup,000000036936.jpg
2470,False,0.0,0.19693350791931152,True,0.8540336166061355,1.8223471641540527,424,"(202, 320, 3)",cell phone,000000036936.jpg
2471,False,0.0,0.19693350791931152,False,0.0,1.8223471641540527,67,"(202, 320, 3)",book,000000036936.jpg
2472,True,0.5153350030071077,0.19693350791931152,True,0.6933368195094959,1.8223471641540527,123,"(202, 320, 3)",cup,000000036936.jpg
2473,False,0.0,0.19693350791931152,False,0.0,1.8223471641540527,99,"(202, 320, 3)",cup,000000036936.jpg
2474,False,0.0,0.19693350791931152,False,0.0,1.8223471641540527,109,"(202, 320, 3)",cup,000000036936.jpg
2475,False,0.0,0.19693350791931152,True,0.367492924142679,1.8223471641540527,116,"(202, 320, 3)",cup,000000036936.jpg
2476,True,0.701095483647165,0.19693350791931152,True,0.7583940193997716,1.8223471641540527,606,"(202, 320, 3)",bowl,000000036936.jpg
2477,True,0.5384853536144459,0.19693350791931152,True,0.429277440939066,1.8223471641540527,208,"(202, 320, 3)",remote,000000036936.jpg
2478,False,0.0,0.19693350791931152,False,0.0,1.8223471641540527,101,"(202, 320, 3)",remote,000000036936.jpg
2479,True,0.6901648275837523,0.19693350791931152,True,0.6985117640038081,1.8223471641540527,250,"(202, 320, 3)",book,000000036936.jpg
2480,False,0.0,0.19693350791931152,False,0.0,1.8223471641540527,45,"(202, 320, 3)",book,000000036936.jpg
2481,True,0.6909007985552197,0.19254088401794434,True,0.6919179436470703,1.6436059474945068,6914,"(240, 320, 3)",person,000000037670.jpg
2482,True,0.766744255718714,0.19254088401794434,True,0.774053957262041,1.6436059474945068,8647,"(240, 320, 3)",remote,000000037670.jpg
2483,True,0.6536759792330623,0.19254088401794434,True,0.7468835941853627,1.6436059474945068,56321,"(240, 320, 3)",toilet,000000037670.jpg
2484,True,0.6391924379012986,0.17177462577819824,True,0.6239570089397455,1.4835326671600342,202,"(213, 320, 3)",person,000000037689.jpg
2485,True,0.64606197533905,0.17177462577819824,True,0.6218067300892018,1.4835326671600342,362,"(213, 320, 3)",person,000000037689.jpg
2486,True,0.6874777728480937,0.17177462577819824,True,0.7174527236597955,1.4835326671600342,658,"(213, 320, 3)",person,000000037689.jpg
2487,True,0.6998252743511367,0.17177462577819824,False,0.0,1.4835326671600342,103,"(213, 320, 3)",person,000000037689.jpg
2488,True,0.6098000505929495,0.17177462577819824,True,0.7182614409150613,1.4835326671600342,161,"(213, 320, 3)",person,000000037689.jpg
2489,False,0.0,0.17177462577819824,False,0.0,1.4835326671600342,43,"(213, 320, 3)",person,000000037689.jpg
2490,False,0.0,0.17177462577819824,False,0.0,1.4835326671600342,266,"(213, 320, 3)",snowboard,000000037689.jpg
2491,True,0.5864959619359963,0.17177462577819824,True,0.6033194332770748,1.4835326671600342,265,"(213, 320, 3)",snowboard,000000037689.jpg
2492,False,0.0,0.17177462577819824,False,0.0,1.4835326671600342,21,"(213, 320, 3)",person,000000037689.jpg
2493,False,0.0,0.17177462577819824,False,0.0,1.4835326671600342,33,"(213, 320, 3)",person,000000037689.jpg
2494,True,0.47783795363391385,0.17177462577819824,False,0.0,1.4835326671600342,60,"(213, 320, 3)",person,000000037689.jpg
2495,True,0.3539291223395037,0.17177462577819824,False,0.0,1.4835326671600342,63,"(213, 320, 3)",person,000000037689.jpg
2496,True,0.3499066265381233,0.17177462577819824,False,0.0,1.4835326671600342,31,"(213, 320, 3)",person,000000037689.jpg
2497,True,0.7141554470686521,0.17177462577819824,True,0.7471273247099617,1.4835326671600342,173,"(213, 320, 3)",person,000000037689.jpg
2498,True,0.626972613805649,0.17177462577819824,False,0.0,1.4835326671600342,60,"(213, 320, 3)",person,000000037689.jpg
2499,False,0.0,0.17177462577819824,False,0.0,1.4835326671600342,16246,"(213, 320, 3)",person,000000037689.jpg
2500,True,0.7415854146488999,0.23000192642211914,True,0.7434736523602015,2.344404935836792,10285,"(240, 320, 3)",potted plant,000000037740.jpg
2501,True,0.8550834596249293,0.23000192642211914,True,0.8301992299227176,2.344404935836792,3099,"(240, 320, 3)",tv,000000037740.jpg
2502,True,0.690207895106212,0.23000192642211914,True,0.6726770040039136,2.344404935836792,7877,"(240, 320, 3)",chair,000000037740.jpg
2503,False,0.0,0.23000192642211914,True,0.3826279357205098,2.344404935836792,559,"(240, 320, 3)",chair,000000037740.jpg
2504,True,0.6747098894551181,0.23000192642211914,True,0.7608512848048012,2.344404935836792,1538,"(240, 320, 3)",laptop,000000037740.jpg
2505,True,0.676326812529514,0.23000192642211914,True,0.7693518732121826,2.344404935836792,83,"(240, 320, 3)",mouse,000000037740.jpg
2506,True,0.7044348761039277,0.23000192642211914,True,0.6840555524590792,2.344404935836792,862,"(240, 320, 3)",keyboard,000000037740.jpg
2507,True,0.9019394885223675,0.23000192642211914,True,0.8736842410405329,2.344404935836792,7421,"(240, 320, 3)",couch,000000037740.jpg
2508,True,0.35718526027682357,0.23000192642211914,False,0.0,2.344404935836792,61,"(240, 320, 3)",book,000000037740.jpg
2509,True,0.3508807342509408,0.23000192642211914,True,0.4993314983341325,2.344404935836792,62,"(240, 320, 3)",book,000000037740.jpg
2510,True,0.576961226672501,0.23000192642211914,True,0.47350555235467867,2.344404935836792,134,"(240, 320, 3)",book,000000037740.jpg
2511,True,0.3519146413920563,0.23000192642211914,True,0.4316465764308703,2.344404935836792,49,"(240, 320, 3)",book,000000037740.jpg
2512,False,0.0,0.23000192642211914,False,0.0,2.344404935836792,19,"(240, 320, 3)",book,000000037740.jpg
2513,True,0.6603716074391957,0.23000192642211914,True,0.6370437648797749,2.344404935836792,145,"(240, 320, 3)",book,000000037740.jpg
2514,True,0.5046533807277985,0.23000192642211914,True,0.4109593484411218,2.344404935836792,144,"(240, 320, 3)",book,000000037740.jpg
2515,True,0.4876136152958785,0.23000192642211914,True,0.5539668284763158,2.344404935836792,43,"(240, 320, 3)",book,000000037740.jpg
2516,True,0.4155072201151439,0.23000192642211914,True,0.42002511454226954,2.344404935836792,58,"(240, 320, 3)",book,000000037740.jpg
2517,True,0.5299053027230163,0.23000192642211914,True,0.6225057963769911,2.344404935836792,85,"(240, 320, 3)",book,000000037740.jpg
2518,True,0.419941520103295,0.23000192642211914,True,0.389816731834093,2.344404935836792,30,"(240, 320, 3)",book,000000037740.jpg
2519,True,0.4131546737900622,0.23000192642211914,False,0.0,2.344404935836792,61,"(240, 320, 3)",book,000000037740.jpg
2520,False,0.0,0.23000192642211914,False,0.0,2.344404935836792,179,"(240, 320, 3)",keyboard,000000037740.jpg
2521,False,0.0,0.23000192642211914,False,0.0,2.344404935836792,37,"(240, 320, 3)",book,000000037740.jpg
2522,False,0.0,0.23000192642211914,False,0.0,2.344404935836792,1671,"(240, 320, 3)",book,000000037740.jpg
2523,True,0.5589459201523305,0.15806055068969727,True,0.5805279205052696,1.4762327671051025,589,"(240, 320, 3)",motorcycle,000000037751.jpg
2524,True,0.735826035837471,0.15806055068969727,True,0.727926137637488,1.4762327671051025,3283,"(240, 320, 3)",motorcycle,000000037751.jpg
2525,True,0.6448639403489,0.15806055068969727,True,0.6420086768582658,1.4762327671051025,1094,"(240, 320, 3)",person,000000037751.jpg
2526,True,0.674764469345207,0.15806055068969727,True,0.6530411240923207,1.4762327671051025,369,"(240, 320, 3)",backpack,000000037751.jpg
2527,True,0.5310375081305678,0.16675090789794922,True,0.6367598256307054,0.4839792251586914,40,"(115, 176, 3)",potted plant,000000037777.jpg
2528,False,0.0,0.16675090789794922,True,0.7750134205577501,0.4839792251586914,255,"(115, 176, 3)",chair,000000037777.jpg
2529,False,0.0,0.16675090789794922,False,0.0,0.4839792251586914,206,"(115, 176, 3)",chair,000000037777.jpg
2530,True,0.6838247462648351,0.16675090789794922,True,0.6987017216555323,0.4839792251586914,3046,"(115, 176, 3)",dining table,000000037777.jpg
2531,True,0.8677730022738106,0.16675090789794922,True,0.8653586493692474,0.4839792251586914,3593,"(115, 176, 3)",refrigerator,000000037777.jpg
2532,True,0.5098118108828901,0.16675090789794922,True,0.381119735813115,0.4839792251586914,200,"(115, 176, 3)",banana,000000037777.jpg
2533,True,0.772523072974731,0.16675090789794922,True,0.7952176720493774,0.4839792251586914,1770,"(115, 176, 3)",oven,000000037777.jpg
2534,False,0.0,0.16675090789794922,True,0.3956081368592884,0.4839792251586914,18,"(115, 176, 3)",sink,000000037777.jpg
